Settings used

alignment         : ./McCormack_2013.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 41870


Best partitioning scheme

Scheme Name       : step_13
Scheme lnL        : -1540263.43617
Scheme AICc       : 3093484.65301
Number of params  : 6402
Number of sites   : 539526
Number of subsets : 634

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
548    | GTR+G      | 80         | 12dc8865d8f8e2ecb897ad0605462e61 | chr12_3566_left                                                                                     
549    | GTR+G      | 458        | a1a40e9489e5c0b50d262ab0859e76e2 | chrz_6062_left, chrz_11650_core, chr1_26323_right, chr4_11159_left, chr2_21402_right, chr5_10297_left
550    | GTR+G      | 100        | 1e66ca113930dcad6453030968324e8d | chr3_25156_left                                                                                     
551    | GTR+G      | 61         | 3d2822ed9355bcc0d712dd42adae0fc8 | chr3_25156_core                                                                                     
552    | GTR+G      | 134        | 0bb108985e4f87ec54bd03723dff02fa | chr4_18935_left, chr4_13362_left                                                                    
553    | GTR+G      | 237        | bd06a0259dc8f262934eea687157b7b4 | chr7_11573_left, chr1_16525_core, chr1_36035_left                                                   
554    | GTR+G      | 67         | 7fae449912b3529656404e77d08e8a89 | chr3_5447_core                                                                                      
555    | GTR+G      | 536        | 4bc1daf2816a83a7540c4ae46b6b32c7 | chr6_3274_right, chr2_3186_right, chr6_9069_left, chr2_21324_core, chr3_5601_left                   
556    | GTR+G      | 1230       | 581e681f7059f4405c74a122857fc0bd | chr18_2706_left, chr7_8107_all, chr2_26677_all                                                      
557    | GTR+G      | 159        | f6c3ad96b9b722a9e5cdb8df38eb7a36 | chr3_18306_left, chr8_4947_left                                                                     
558    | GTR+G      | 268        | ee57c21cdd696de6b9a1b4a14943cd3c | chr4_7593_core, chr7_10443_right, chr3_13259_core, chr2_22038_right                                 
559    | GTR+G      | 229        | 21f50f3270896bbb16dd84100f1d53f4 | chr1_32301_right, chr2_5758_left                                                                    
560    | GTR+G      | 50         | aae80f3e8abb37668bdbe1bd81525141 | chr1_18757_left                                                                                     
561    | GTR+G      | 177        | eb13ea475d0cbcac80d417b78e330211 | chr1_18757_core, chr8_1565_left                                                                     
562    | GTR+G      | 142        | afac536387a55186087e51565b7a1542 | chr2_8573_left, chr3_8260_left                                                                      
563    | GTR+G      | 313        | ef87e57e14df089ff3ef7e6ee27567fa | chr10_4758_right, chr5_14778_right, chr1_28980_left                                                 
564    | GTR+G      | 421        | 5d470c2d05c9bda1890efff6caf64047 | chr1_26035_left, chr4_4979_right, chr5_2015_right, chr26_935_right                                  
565    | GTR+G      | 53         | 17a1635bd18ba505f1e81ac87fd1dfe7 | chr8_6860_core                                                                                      
566    | GTR+G      | 687        | 4219baf0961f252569b0018075dbb252 | chr5_15073_left, chr7_10428_left, chr7_7475_right, chr12_5908_left, chr9_7189_right                 
567    | GTR+G      | 98         | 1c1ce8babe48cc1e1e6c922494c12eb3 | chr3_15081_core                                                                                     
568    | GTR+G      | 61         | abe5ee444c9fb112f7973db45abc5f33 | chr2_22050_left                                                                                     
569    | GTR+G      | 740        | 03795c0bca8b4bf753b624aa3c55c3ed | chr7_11467_all, chr21_1511_left, chr20_2437_core, chr2_21278_left                                   
570    | GTR+G      | 77         | eba35d9bced333abb662b21703dcabc6 | chr5_10327_core                                                                                     
571    | GTR+G      | 184        | 261a1fce489be8f2ceae331ac559d222 | chr3_18306_core, chr3_11809_left                                                                    
572    | GTR+G      | 50         | a636756fc1c74733d01019bc51a841bd | chr5_10313_core                                                                                     
573    | GTR+G      | 610        | 901db40328f3a36714e55f0674a1a6ee | chr2_6040_core, chr9_6328_all                                                                       
574    | GTR+G      | 332        | b5101df55c261f0ed1f782f5d659fb6c | chr7_10428_right, chr5_10052_core                                                                   
575    | GTR+G      | 241        | dd86f7dca15f90a39ba43634bf74eed0 | chr11_3447_right, chrz_3358_core, chr2_17801_core, chr2_18959_left                                  
576    | GTR+G      | 204        | 496206f01af4a78f91bc5cdf05bf54c1 | chr1_7924_left                                                                                      
577    | GTR+G      | 117        | 4f3a63e41c150951948de7dc91002a0b | chr6_6829_right, chr8_5177_left                                                                     
578    | GTR+G      | 69         | 8bf2a55c58287c683175e081d9d861ab | chr8_7440_right                                                                                     
579    | GTR+G      | 206        | 3a7d85ddf9deac097c30d79a88f16263 | chre22c19w28_e50c23_136_left, chr1_2746_core                                                        
580    | GTR+G      | 56         | 98ebed18a8b756b83776c92799ae68d5 | chr12_5852_left                                                                                     
581    | GTR+G      | 355        | 7ab0f00245451fe08d8add074dad93d9 | chr12_5908_right, chr14_888_right, chr1_14908_left                                                  
582    | GTR+G      | 52         | f67a73e6d78936cf99cad8e0c22ce01a | chr15_2007_right                                                                                    
583    | GTR+G      | 83         | 9d30d66bbd9afcb25e3bbe778c89a0df | chr2_17690_left                                                                                     
584    | GTR+G      | 157        | c380b613402b95a6c59b6c109381b9b3 | chr8_1565_right, chr4_18991_left                                                                    
585    | GTR+G      | 274        | 085b1ac75b7c4f52db96e9209eb6bb1e | chr3_5661_right, chr4_18991_right, chrz_4772_left                                                   
586    | GTR+G      | 125        | 161a2af648e79e8193a117855af46542 | chr2_18589_left, chr1_37895_core                                                                    
587    | GTR+G      | 494        | 957bafe0adc60568630f6d9c5078cb15 | chr10_4758_left, chr1_27867_core, chr1_28729_core, chr3_5478_core, chr8_9543_left                   
588    | GTR+G      | 243        | a0d881c2e57eedf13d1f6a0e6736a55d | chr5_11018_core, chr6_9464_left                                                                     
589    | GTR+G      | 477        | 1e087662a89ed8e4d15ba34c0cc2fa62 | chr11_6058_left, chr17_3015_core, chr5_12017_left, chr2_24947_core, chr2_14741_left                 
590    | GTR+G      | 115        | 3db4b37847cca46f778ef58b4c5f88b3 | chr5_1769_right                                                                                     
591    | GTR+G      | 261        | d3286434b6359fd2ccc83c38ca3157d8 | chr9_7150_left, chr7_2589_right                                                                     
592    | GTR+G      | 57         | d4b1127918515bd2b5f28e2e504de3a5 | chr2_8622_core                                                                                      
593    | GTR+G      | 207        | d7a0ebdbba8b3df4ebeb5fd747e52472 | chr10_5739_left                                                                                     
594    | GTR+G      | 59         | b0200b3d903a8ee16acec9a280a9decd | chr5_3273_left                                                                                      
595    | GTR+G      | 572        | 2ba41b9e9494d5adc022972a30672665 | chr5_1840_left, chrz_4819_right, chr11_6303_right                                                   
596    | GTR+G      | 157        | dacfc4948bc3d0265385b179ba05b0cd | chrz_11684_right                                                                                    
597    | GTR+G      | 117        | 244adf9a8a012e387032992014d01434 | chr12_6056_left, chr6_9822_right                                                                    
598    | GTR+G      | 111        | 79aaa3805aa632af53a2cd034ad2e747 | chr1_14888_left, chr21_1554_left                                                                    
599    | GTR+G      | 72         | f8352dafe6119c0d589ba6d0f4694189 | chr1_27560_left                                                                                     
600    | GTR+G      | 131        | b52cf4e0622df895d246c8de3881f20d | chr19_2460_left                                                                                     
601    | GTR+G      | 349        | ebd4d6767f95ace637e7d7af92456d2f | chr6_9838_right, chr9_7148_right, chr21_802_core                                                    
602    | GTR+G      | 50         | 77e45e8fc9d0c5dcc6b368ac53bf4ba3 | chr2_27741_core                                                                                     
603    | GTR+G      | 202        | cc1d4f0f82f7c4a77d82881c131873ce | chr1_2522_right, chr6_9822_core                                                                     
604    | GTR+G      | 92         | 3e904d6c024090726c21aa27f9642699 | chr1_39151_left                                                                                     
605    | GTR+G      | 163        | 43c4b066d184106c21eefdbb334aa071 | chr7_11484_core, chr8_6631_right                                                                    
606    | GTR+G      | 150        | b16e28259aa7b8ff98e3f0c5379afb44 | chr8_8938_right, chr7_10997_left                                                                    
607    | GTR+G      | 481        | e58b82f55761c22ad83343f6ec764f6d | chr1_30635_all                                                                                      
608    | GTR+G      | 70         | 1a563acae390f917524e83a1e6348cd5 | chr2_13527_left                                                                                     
609    | GTR+G      | 50         | d5318a34e4cbbedfeb8a4ecc944f6b1d | chr6_4109_right                                                                                     
610    | GTR+G      | 246        | 21744fed6b37e96119b5bba4fee19017 | chr7_961_right, chr1_29914_left, chr5_11018_left                                                    
611    | GTR+G      | 97         | 7b7af8f91421e01d1cce37ba6cab79dd | chr6_9804_left                                                                                      
612    | GTR+G      | 390        | 3eaade6419dee48fb07e5cc834468bf7 | chr7_11565_left, chr4_7559_left, chr4_18946_right, chr7_11565_right                                 
613    | GTR+G      | 187        | 35bf62a6a17b3d8859913ebee8e5d4b0 | chr4_7559_right, chr8_1333_right                                                                    
614    | GTR+G      | 184        | 73120ae1114e0d76fde67260af8cac6a | chr4_10574_left, chr7_9558_right, chr11_6303_left                                                   
615    | GTR+G      | 119        | c442df4a4acd3c480e15af4a33997f4a | chr20_810_left, chr23_16_right                                                                      
616    | GTR+G      | 51         | 5a4028088658ed747f8aa33ce517d40a | chr2_21278_right                                                                                    
617    | GTR+G      | 206        | ce0d70a3a494b5e1cc1abb66c3cfc8b6 | chr11_6481_right, chr7_10791_core                                                                   
618    | GTR+G      | 59         | d6ea4152b4bb65cb997d93c2f29c5e9f | chr3_13462_left                                                                                     
619    | GTR+G      | 50         | e3921c41e9760e21bb260f5fd076c135 | chr3_300_left                                                                                       
620    | GTR+G      | 71         | 456eea5cb793b51102067812b3954276 | chr11_6481_left                                                                                     
621    | GTR+G      | 177        | 45fcec3944759d7e21ff095535b882f0 | chr4_17640_left, chr1_32194_left                                                                    
622    | GTR+G      | 55         | dee219709d06d204ee2c79bb34e447f7 | chr4_1464_left                                                                                      
623    | GTR+G      | 56         | c41eb71b7d9964fdc54a19c7842b5412 | chr5_14684_left                                                                                     
624    | GTR+G      | 61         | 2885b473951d5d9df52a1a370cf62358 | chr18_1424_left                                                                                     
625    | GTR+G      | 87         | 4770eb927f621babe375d565fd8c92b1 | chr7_11588_left                                                                                     
626    | GTR+G      | 128        | ede6e871a862164d00aa99d7b06103cc | chr2_10510_left, chr9_1157_right                                                                    
627    | GTR+G      | 52         | d40280108a6037b46576ec5ab22be21b | chr1_15412_right                                                                                    
628    | GTR+G      | 64         | 7d646780fd306ee0165606c417f45d25 | chr11_2528_left                                                                                     
629    | GTR+G      | 303        | bc8e9c34680e9a159531bff730875185 | chr7_11573_right, chrz_178_left, chr3_1282_right                                                    
630    | GTR+G      | 111        | 0960fbe74e0fb73a4a09de1add6cadac | chr3_1282_core                                                                                      
631    | GTR+G      | 50         | 32b145c95d06b33c35569d49ea0721ab | chr8_8897_left                                                                                      
632    | GTR+G      | 81         | 1375fdff949318e06ae7a5d2cba9bf7c | chr22_491_right                                                                                     
633    | GTR+G      | 136        | 8c5677adbd07f340648a9c47333953d0 | chr18_3195_left                                                                                     
634    | GTR+G      | 110        | e1aee0cdff63973394e57513da8177fa | chr1_27867_right                                                                                    


Scheme Description in PartitionFinder format
